#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:metazoa_alignment" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:metazoa_alignment" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:metazoa_alignment" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.metazoa_alignment" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:metazoa_alignment" name="distribution" x="@birthRate.t:metazoa_alignment">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:metazoa_alignment" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="RateACPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateAC.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateAG.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateAT.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateCG.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateGT.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@metazoa_alignment" id="treeLikelihood.metazoa_alignment" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:metazoa_alignment">
#            <siteModel id="SiteModel.s:metazoa_alignment" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:metazoa_alignment" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:metazoa_alignment" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:metazoa_alignment" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:metazoa_alignment" rateAC="@rateAC.s:metazoa_alignment" rateAG="@rateAG.s:metazoa_alignment" rateAT="@rateAT.s:metazoa_alignment" rateCG="@rateCG.s:metazoa_alignment" rateGT="@rateGT.s:metazoa_alignment" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:metazoa_alignment" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:metazoa_alignment" id="estimatedFreqs.s:metazoa_alignment" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:metazoa_alignment" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:metazoa_alignment" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
2297000	-78048.28272107962	-78036.71647714596	-11.566243933653576	-78036.71647714596	0.596333575015052	8.479538366663167	-2.2011873266580215	2.116996917273618	0.7239232528733388	0.9531528790152141	0.38745768658200314	0.7415065069360101	0.43693621966222407	0.28939251884487893	0.224041521162218	0.23881739567878796	0.2477485643141152
2298000	-78049.07650951458	-78036.33472429126	-12.74178522332217	-78036.33472429126	0.5877767653238438	8.44542785436801	-3.470992267702008	3.5873406579804086	0.7239232528733388	0.9531528790152141	0.35216396585406473	0.7415065069360101	0.43693621966222407	0.28939251884487893	0.224041521162218	0.23881739567878796	0.2477485643141152
2299000	-78051.00359987054	-78039.53269689229	-11.470902978252836	-78039.53269689229	0.6006139703457587	8.495391320798937	-2.200110022632674	2.142366121233222	0.7239232528733388	0.9531528790152141	0.35216396585406473	0.7415065069360101	0.43693621966222407	0.28939251884487893	0.224041521162218	0.23881739567878796	0.2477485643141152
2300000	-78054.9170138975	-78043.40603303126	-11.510980866242923	-78043.40603303126	0.6415364927189174	8.557722832935212	-2.1539559206061663	2.398641337964509	0.7239232528733388	0.9531528790152141	0.3843225895042672	0.7415065069360101	0.43693621966222407	0.28939251884487893	0.224041521162218	0.23881739567878796	0.2477485643141152
2301000	-78059.27813018279	-78045.66223933971	-13.615890843077086	-78045.66223933971	0.605373183846865	8.59887998447224	-4.258865897440329	3.6717376560072648	0.7239232528733388	0.9531528790152141	0.3843225895042672	0.7415065069360101	0.43693621966222407	0.28939251884487893	0.224041521162218	0.23881739567878796	0.2477485643141152
2302000	-78048.1370021162	-78036.35026503056	-11.786737085644688	-78036.35026503056	0.6084642614246036	8.62742211182594	-2.429712140007932	2.692802787982714	0.7239232528733388	0.9531528790152141	0.3843225895042672	0.7415065069360101	0.43693621966222407	0.28939251884487893	0.224041521162218	0.23881739567878796	0.2477485643141152
2303000	-78045.87153746201	-78033.99607820275	-11.875459259266108	-78033.99607820275	0.6055664284020981	8.534104823725265	-2.47158296284774	2.0212163945587323	0.7320417199607422	0.9604895316522771	0.3825496462749506	0.771930667418285	0.43286431718905855	0.28967176336355127	0.22421650314227803	0.2384753121951928	0.24763642129897778
2304000	-78047.54943801127	-78034.16381391004	-13.385624101231013	-78034.16381391004	0.6081203692012189	8.639764970600718	-3.9806955129635098	1.593980519731478	0.7320417199607422	0.9604895316522771	0.3825496462749506	0.771930667418285	0.43286431718905855	0.28967176336355127	0.22300441478057115	0.2396874005568997	0.24763642129897778
2305000	-78046.47207751247	-78034.3157669433	-12.156310569175545	-78034.3157669433	0.6004007637574043	8.542423438409584	-2.7083105931455913	3.0921816587931295	0.7446248133349923	0.9589128148620178	0.38629515762362193	0.7781215139296851	0.4366718675738938	0.2911451687904829	0.22459225716866973	0.24006927617503332	0.24419329786581395
2306000	-78051.03648751552	-78039.40179034241	-11.634697173106227	-78039.40179034241	0.6059278468349117	8.561374677703784	-2.186697197076273	2.3258056543581325	0.7446248133349923	0.9589128148620178	0.38629515762362193	0.7781215139296851	0.4366718675738938	0.2911451687904829	0.22459225716866973	0.24006927617503332	0.24419329786581395
2307000	-78056.80238309343	-78044.81992585675	-11.982457236681023	-78044.81992585675	0.6154624555763197	8.61388954575154	-2.524802162696432	2.088456947603955	0.7398224633586198	0.9671432227403333	0.3828206532605817	0.7838491879092144	0.43821594718038165	0.29211500298774173	0.2212586409732697	0.24141769983572234	0.24520865620326632
2308000	-78051.90301176527	-78040.09058961623	-11.812422149049844	-78040.09058961623	0.5949907764660219	8.44963232305733	-2.3547670750652525	3.0508700142925043	0.7398224633586198	0.9671432227403333	0.3828206532605817	0.7838491879092144	0.43821594718038165	0.29211500298774173	0.2212586409732697	0.24141769983572234	0.24520865620326632
2309000	-78047.07656724882	-78034.82783642916	-12.248730819659048	-78034.82783642916	0.5959671997226217	8.540780339883009	-2.8118886741353357	3.1520690234119573	0.742158354159739	0.9518655810960596	0.38657669303064546	0.7747395940456027	0.43553879968341735	0.29110217293707014	0.21992905635141033	0.2405020242595423	0.24846674645197725
2310000	-78048.06782052826	-78036.74314541659	-11.324675111664686	-78036.74314541659	0.5925672506121319	8.43993275839599	-1.8878329661409734	2.3568009726720898	0.742158354159739	0.9518655810960596	0.38657669303064546	0.7747395940456027	0.43553879968341735	0.29110217293707014	0.21992905635141033	0.2405020242595423	0.24846674645197725
2311000	-78045.85493884876	-78034.40058919536	-11.454349653400362	-78034.40058919536	0.5912048372532608	8.42701176115167	-1.9359119614724198	2.2449067157345275	0.7343394945538083	0.9444092316836399	0.3897906748929491	0.7771305605268625	0.47458532287826044	0.29306907727302806	0.22111127732137795	0.23700290882355818	0.24881673658203585
2312000	-78048.68719886958	-78037.22073144362	-11.466467425954455	-78037.22073144362	0.6006911713585049	8.444278986440384	-1.895897052853707	2.616570670110295	0.7343394945538083	0.995029005720529	0.3897906748929491	0.7771305605268625	0.47458532287826044	0.29306907727302806	0.22111127732137795	0.23700290882355818	0.24881673658203585
2313000	-78055.25258271523	-78043.57795663917	-11.674626076060134	-78043.57795663917	0.6124904994783154	8.521056949028651	-2.197538039354993	2.1915444784527556	0.7343394945538083	0.995029005720529	0.3545730956017362	0.7771305605268625	0.47458532287826044	0.29306907727302806	0.22111127732137795	0.23700290882355818	0.24881673658203585
2314000	-78054.14086450693	-78042.39295930872	-11.747905198207869	-78042.39295930872	0.6017214995264106	8.641773438762023	-2.3653302508696346	2.511500455992282	0.7343394945538083	0.9050758931913053	0.3545730956017362	0.7771305605268625	0.47458532287826044	0.29306907727302806	0.22111127732137795	0.23700290882355818	0.24881673658203585
2315000	-78046.96991880158	-78035.62815335338	-11.341765448201945	-78035.62815335338	0.5894699836525964	8.438867232604409	-1.8663754322810417	2.571886222851864	0.7343394945538083	0.9933403688462489	0.3545730956017362	0.7771305605268625	0.47458532287826044	0.29306907727302806	0.22111127732137795	0.23700290882355818	0.24881673658203585
2316000	-78053.77263836825	-78042.24299619709	-11.529642171159562	-78042.24299619709	0.5973968485084178	8.52635068534698	-2.0745109856376813	2.5054583145916935	0.7395249306268679	0.9788793435416752	0.3558618461428729	0.7691349369340533	0.47055709092041753	0.29249721968118114	0.21930483795537634	0.23594662073855593	0.25225132162488656
2317000	-78051.74090448227	-78039.93426592297	-11.80663855930236	-78039.93426592297	0.6098557758126197	8.60922043845329	-2.3515073737804797	2.6540903945332235	0.7395249306268679	0.9788793435416752	0.3558618461428729	0.7691349369340533	0.47055709092041753	0.29249721968118114	0.21930483795537634	0.23594662073855593	0.25225132162488656
2318000	-78048.94949086623	-78037.24608364086	-11.703407225374901	-78037.24608364086	0.613625186105035	8.49044536451726	-2.2482760398530215	2.1006465359703417	0.7395249306268679	0.9788793435416752	0.3558618461428729	0.7691349369340533	0.47055709092041753	0.29249721968118114	0.21930483795537634	0.23594662073855593	0.25225132162488656
2319000	-78052.07232328336	-78039.84348884194	-12.228834441412051	-78039.84348884194	0.5993057084426334	8.495338966082542	-2.7737032558901706	1.8584002591084472	0.7395249306268679	0.9788793435416752	0.3558618461428729	0.7691349369340533	0.47055709092041753	0.29249721968118114	0.21930483795537634	0.23594662073855593	0.25225132162488656
2320000	-78055.87569089269	-78043.92916062743	-11.946530265258469	-78043.92916062743	0.6024747405421782	8.640565551662448	-2.441242689652256	2.662915278021281	0.7395249306268679	0.9788793435416752	0.3558618461428729	0.8128572220818097	0.47055709092041753	0.2896041450980468	0.21930483795537634	0.2388396953216903	0.25225132162488656
2321000	-78047.31338984694	-78035.744088028	-11.56930181893395	-78035.744088028	0.5991678356614663	8.508329265498983	-2.0640142433277364	2.6176551133034405	0.7395249306268679	0.9788793435416752	0.3558618461428729	0.8128572220818097	0.47055709092041753	0.2896041450980468	0.21930483795537634	0.2388396953216903	0.25225132162488656
2322000	-78052.2071707546	-78040.67330499236	-11.533865762229132	-78040.67330499236	0.5961370540665614	8.500138363798696	-2.028578186622919	2.584883517288904	0.7395249306268679	0.9788793435416752	0.3558618461428729	0.8128572220818097	0.47055709092041753	0.2896041450980468	0.21930483795537634	0.2388396953216903	0.25225132162488656
2323000	-78053.97899209049	-78041.41710416347	-12.561887927013814	-78041.41710416347	0.6044896222930554	8.573467022925843	-3.070439201410919	1.8059471903452815	0.7395249306268679	0.9788793435416752	0.3558618461428729	0.8128572220818097	0.47055709092041753	0.2851439942095528	0.22376498884387033	0.2388396953216903	0.25225132162488656
2324000	-78050.74840117968	-78038.82657492656	-11.921826253125193	-78038.82657492656	0.6075541311223466	8.497254797574284	-2.4303775275222974	2.0040364532674313	0.7395249306268679	0.9788793435416752	0.3558618461428729	0.8128572220818097	0.47055709092041753	0.2851439942095528	0.22376498884387033	0.2388396953216903	0.25225132162488656
2325000	-78055.2600538076	-78043.4112152072	-11.848838600382445	-78043.4112152072	0.6126961907122397	8.42380596314349	-2.343629371462753	1.9756573716737538	0.7395249306268679	0.9788793435416752	0.3558618461428729	0.8128572220818097	0.47055709092041753	0.2911069116123551	0.22376498884387033	0.232876777918888	0.25225132162488656
2326000	-78052.92574590449	-78040.71583958472	-12.209906319770264	-78040.71583958472	0.6061938479117658	8.479954310639755	-2.590954476649003	1.9166474455071376	0.7395249306268679	0.9788793435416752	0.40578876216462195	0.8128572220818097	0.47055709092041753	0.2851035998258204	0.2269522068789886	0.2356928716703044	0.25225132162488656
2327000	-78046.62782042818	-78035.09353259335	-11.534287834827778	-78035.09353259335	0.6015495296482614	8.47888773895762	-1.9883644004569287	2.3381233004152913	0.7395249306268679	0.9788793435416752	0.376907883683371	0.8128572220818097	0.47055709092041753	0.2851035998258204	0.2269522068789886	0.2356928716703044	0.25225132162488656
2328000	-78049.14187160769	-78035.75675399088	-13.385117616811865	-78035.75675399088	0.5910120765071876	8.559974903032595	-3.839194182441017	3.5714787334797244	0.7395249306268679	0.9788793435416752	0.376907883683371	0.8128572220818097	0.47055709092041753	0.2851035998258204	0.2269522068789886	0.2356928716703044	0.25225132162488656
2329000	-78053.55208507927	-78042.18386198045	-11.368223098822595	-78042.18386198045	0.5988503052374266	8.420524472573556	-1.8222996644517468	2.4066665047364766	0.7395249306268679	0.9788793435416752	0.376907883683371	0.8128572220818097	0.47055709092041753	0.2851035998258204	0.2269522068789886	0.2356928716703044	0.25225132162488656
2330000	-78044.51090973166	-78032.85390109153	-11.657008640133249	-78032.85390109153	0.5934454276277539	8.47133818319851	-2.1110852057624014	2.1720374948958083	0.7395249306268679	0.9788793435416752	0.376907883683371	0.8128572220818097	0.47055709092041753	0.2851035998258204	0.2269522068789886	0.2356928716703044	0.25225132162488656
2331000	-78052.55809845268	-78040.20499137406	-12.353107078616176	-78040.20499137406	0.6061553480424604	8.615580953925718	-2.8071836442453275	3.0191105034930334	0.7395249306268679	0.9788793435416752	0.376907883683371	0.8128572220818097	0.47055709092041753	0.2851035998258204	0.2269522068789886	0.2356928716703044	0.25225132162488656
2332000	-78051.51269708002	-78036.2400427053	-15.272654374705576	-78036.2400427053	0.6077326948922657	8.610294819875712	-5.7705893282384535	1.288593893772543	0.7395249306268679	0.9788793435416752	0.3605240638220862	0.8128572220818097	0.47055709092041753	0.2851035998258204	0.2269522068789886	0.2356928716703044	0.25225132162488656
2333000	-78054.97315500498	-78043.42970446392	-11.54345054105016	-78043.42970446392	0.5994358991924879	8.537406755972968	-2.1006759918435174	2.4942409325681214	0.7395249306268679	0.9788793435416752	0.3605240638220862	0.7673440637512999	0.47055709092041753	0.2851035998258204	0.2269522068789886	0.2356928716703044	0.25225132162488656
2334000	-78049.1861557121	-78037.29931063099	-11.88684508111655	-78037.29931063099	0.6017556584029375	8.439103585673127	-2.4184691864848826	3.109961038178797	0.7395249306268679	1.0042744223168405	0.3605240638220862	0.7673440637512999	0.47055709092041753	0.2851035998258204	0.2269522068789886	0.2356928716703044	0.25225132162488656
2335000	-78049.97575699026	-78038.50624555648	-11.469511433781411	-78038.50624555648	0.5846071829996771	8.43679984400117	-1.9326450266941344	2.274363125290125	0.7395249306268679	1.0042744223168405	0.3864212005251275	0.7673440637512999	0.47055709092041753	0.2851035998258204	0.2269522068789886	0.2356928716703044	0.25225132162488656
2336000	-78048.12353469069	-78036.54291349162	-11.580621199067169	-78036.54291349162	0.6041913133075643	8.467015167835267	-2.0303577762758813	2.7373123896462093	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.7615644005449691	0.4759172263918444	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2337000	-78050.22612043798	-78038.39265822383	-11.833462214133801	-78038.39265822383	0.5912587385171046	8.422696938052686	-2.2831987913425142	2.002949549235174	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.7615644005449691	0.4759172263918444	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2338000	-78046.26466291155	-78034.63752856791	-11.627134343631255	-78034.63752856791	0.60621782770313	8.520630605022804	-2.0768709208399683	2.3597971396217043	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.7615644005449691	0.4759172263918444	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2339000	-78053.53205214521	-78041.46905489628	-12.06299724892618	-78041.46905489628	0.6051442303489161	8.448607564293514	-2.5127338261348937	3.147229639795816	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.7615644005449691	0.4759172263918444	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2340000	-78050.00888907317	-78038.04459587224	-11.964293200933634	-78038.04459587224	0.608268188272171	8.64318250706168	-2.414029778142347	2.255295049942633	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.7615644005449691	0.4759172263918444	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2341000	-78048.65462924523	-78036.91077467853	-11.743854566691889	-78036.91077467853	0.5954788485702077	8.57216758077296	-2.1935911439006013	2.5247266214067308	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.7615644005449691	0.4759172263918444	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2342000	-78050.40414764945	-78038.55919695382	-11.844950695629546	-78038.55919695382	0.6078058538743485	8.593917812396692	-2.321620089569765	2.669323191545963	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.8177553666508384	0.4303450606109927	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2343000	-78056.14795001983	-78044.58927035125	-11.558679668576051	-78044.58927035125	0.59948727170985	8.44875396249029	-2.035349062516271	2.194859582671792	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.8177553666508384	0.4303450606109927	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2344000	-78045.10094116055	-78033.39182630293	-11.709114857608732	-78033.39182630293	0.5919645199196993	8.464155085027206	-2.1027688377509195	2.1660535787273014	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.8177553666508384	0.4677948817969332	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2345000	-78047.61660702575	-78036.34530841206	-11.271298613693688	-78036.34530841206	0.596048350655972	8.359328364614843	-1.664952593835874	2.439395038546784	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.8177553666508384	0.4677948817969332	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2346000	-78047.85576685466	-78036.61054013106	-11.245226723593241	-78036.61054013106	0.5910683535139785	8.376417818002082	-1.7169547277798425	2.4043889202271767	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.8177553666508384	0.4324915836962629	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2347000	-78049.60027465012	-78038.22282110761	-11.377453542496962	-78038.22282110761	0.5932725594608519	8.415758852283068	-1.9196333860453183	2.235533002321561	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.7636423174303854	0.4324915836962629	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2348000	-78050.75070536902	-78039.34294829784	-11.407757071178803	-78039.34294829784	0.5903889925288545	8.359129904706432	-1.8206322718558043	2.840609428699857	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.7636423174303854	0.49243533305905185	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2349000	-78053.68311650776	-78042.13742865907	-11.545687848685535	-78042.13742865907	0.59749535977996	8.461015063174449	-1.9585630493625348	2.654829095935388	0.7497432275380185	0.9984789108846036	0.38446873618336985	0.7636423174303854	0.49243533305905185	0.28648140878053846	0.22340978089977606	0.23624334712007777	0.25386546319960784
2350000	-78054.59861919012	-78042.82119757905	-11.777421611075832	-78042.82119757905	0.6082728182224053	8.53357938663618	-2.2418400176978786	2.175976565466679	0.7540125627512543	0.955537568666756	0.38123305357520537	0.758653810529336	0.49392711395308164	0.2873789812343496	0.22477658549112187	0.23705792905119583	0.25078650422333276
2351000	-78048.29613105246	-78036.5875074018	-11.708623650663167	-78036.5875074018	0.5915432884871192	8.379318254292853	-2.1730420572852136	3.0724414233566537	0.7540125627512543	0.955537568666756	0.38123305357520537	0.758653810529336	0.49392711395308164	0.2873789812343496	0.22477658549112187	0.23705792905119583	0.25078650422333276
2352000	-78049.6383457586	-78038.01227473903	-11.626071019581538	-78038.01227473903	0.6025260803807044	8.576671516177683	-2.199371600201898	2.3988403882721623	0.7540125627512543	0.955537568666756	0.38123305357520537	0.758653810529336	0.44281639446996535	0.2873789812343496	0.22477658549112187	0.23705792905119583	0.25078650422333276
2353000	-78046.70440092217	-78035.258379858	-11.446021064169097	-78035.258379858	0.6008323606663722	8.504159599406234	-2.019321644789456	2.508662186065674	0.7540125627512543	0.955537568666756	0.38123305357520537	0.758653810529336	0.44281639446996535	0.2873789812343496	0.22477658549112187	0.23705792905119583	0.25078650422333276
2354000	-78047.59558454137	-78035.07580065151	-12.519783889858168	-78035.07580065151	0.6005074755601658	8.420906045327873	-3.0923761643470105	3.469611034625185	0.7620929966477568	0.9525513169397817	0.37786129867492946	0.7518132330773696	0.44852098146290365	0.28649246176062865	0.2246498191970426	0.23796857161952295	0.2508891474228057
2355000	-78047.20083495787	-78035.41955047761	-11.78128448025589	-78035.41955047761	0.5907526610174021	8.478202235683447	-2.370450120557318	2.0150639480214996	0.7575024403886886	0.9620877112280233	0.37383692559234055	0.7417436455529396	0.45251551112917526	0.2832682216292558	0.2234156590481216	0.24144183787972787	0.25187428144289487
2356000	-78051.38611877771	-78039.8502609098	-11.535857867894636	-78039.8502609098	0.6140435858506232	8.5302739866178	-2.1250235081960653	2.3059747528212258	0.7575024403886886	0.9620877112280233	0.37383692559234055	0.7417436455529396	0.45251551112917526	0.2832682216292558	0.2234156590481216	0.24144183787972787	0.25187428144289487
2357000	-78042.96294313238	-78031.71012636292	-11.252816769465992	-78031.71012636292	0.6017524593922796	8.433481766970187	-1.8419824097674211	2.472100611137139	0.7575024403886886	0.9620877112280233	0.37383692559234055	0.7417436455529396	0.45251551112917526	0.2832682216292558	0.2234156590481216	0.24144183787972787	0.25187428144289487
2358000	-78054.88807865947	-78043.44168458665	-11.446394072813565	-78043.44168458665	0.5997520372990222	8.527942863519117	-2.1509772709844244	2.6774477808792225	0.7575024403886886	0.9620877112280233	0.37383692559234055	0.7417436455529396	0.4028475032425075	0.2832682216292558	0.2234156590481216	0.24144183787972787	0.25187428144289487
2359000	-78046.81817388636	-78035.44073257587	-11.377441310492507	-78035.44073257587	0.609493116222322	8.544333430070589	-2.117897392337908	2.4220922662403295	0.7410697273389489	0.9470075131726845	0.3738118567153974	0.7406918089173326	0.40113337238726093	0.2870892066793195	0.22202696232967273	0.24035870588105449	0.25052512510995345
2360000	-78050.51176709666	-78039.12064910258	-11.39111799407268	-78039.12064910258	0.6005467548065816	8.482670060842354	-2.046454439535226	2.702164534741185	0.7410697273389489	0.9470075131726845	0.3738118567153974	0.8046829389750525	0.40113337238726093	0.2870892066793195	0.22202696232967273	0.24035870588105449	0.25052512510995345
2361000	-78048.98054867552	-78037.43401918921	-11.546529486315393	-78037.43401918921	0.605378835181596	8.496071803826961	-2.10309812247335	2.7289478644195984	0.7636743043302985	0.9470075131726845	0.3738118567153974	0.8046829389750525	0.42959299304122617	0.2870892066793195	0.22202696232967273	0.24035870588105449	0.25052512510995345
2362000	-78051.83348203717	-78040.34108288746	-11.492399149702806	-78040.34108288746	0.5906665704077999	8.493181286428618	-1.9905774595101744	2.4483743995669207	0.7636743043302985	0.9470075131726845	0.39655779982636585	0.8046829389750525	0.42959299304122617	0.2870892066793195	0.22202696232967273	0.24035870588105449	0.25052512510995345
2363000	-78049.20964238232	-78036.1190882606	-13.09055412171453	-78036.1190882606	0.6060501029361567	8.553214596978373	-3.5319404455154797	3.461793783238534	0.7636743043302985	1.002419297802506	0.39655779982636585	0.8046829389750525	0.42959299304122617	0.2870892066793195	0.22202696232967273	0.24035870588105449	0.25052512510995345
2364000	-78059.47952027866	-78045.35689280044	-14.12262747822449	-78045.35689280044	0.6287250540328991	8.593689387640012	-4.49268557237372	3.7577423901494833	0.7636743043302985	1.002419297802506	0.39655779982636585	0.8046829389750525	0.46153516391038585	0.2870892066793195	0.22202696232967273	0.24035870588105449	0.25052512510995345
2365000	-78049.87284992926	-78037.43637050237	-12.436479426893914	-78037.43637050237	0.607427780683655	8.545774942528853	-2.823479920712149	1.8746483410672259	0.7565966789353734	0.9917864657051416	0.3939653236682732	0.8205119646169544	0.45654719377411557	0.2884649958857448	0.22313862814494267	0.24066689175606826	0.24772948421324423
2366000	-78061.86296759137	-78050.40546917007	-11.45749842130094	-78050.40546917007	0.6190596484486572	8.402520430789389	-1.8444989151191749	2.7242341630992235	0.7565966789353734	0.9917864657051416	0.3939653236682732	0.8205119646169544	0.45654719377411557	0.2884649958857448	0.22313862814494267	0.24066689175606826	0.24772948421324423
2367000	-78047.48049635947	-78035.98991146806	-11.49058489140786	-78035.98991146806	0.5946114036844328	8.410330355226813	-2.039251157905394	2.1273818786704193	0.7565966789353734	0.9336522893496167	0.3939653236682732	0.743469099242884	0.45654719377411557	0.2884649958857448	0.22313862814494267	0.24066689175606826	0.24772948421324423
